2025-06-29T21:54:58.859076, avg_wind=0.40, samples=112
2025-06-29T21:59:58.924525, avg_wind=0.16, samples=112
2025-06-29T22:05:01.485413, avg_wind=0.07, samples=113
2025-06-29T22:10:04.065426, avg_wind=0.30, samples=113
2025-06-29T22:15:04.082592, avg_wind=0.01, samples=112
2025-06-29T22:20:06.655855, avg_wind=0.01, samples=113
2025-06-29T22:25:09.197381, avg_wind=0.19, samples=113
2025-06-29T22:30:10.056961, avg_wind=0.00, samples=112
2025-06-29T22:35:12.622224, avg_wind=0.00, samples=113
2025-06-29T22:40:12.659201, avg_wind=0.00, samples=112
2025-06-29T22:45:12.678889, avg_wind=0.00, samples=112
2025-06-29T22:50:15.160342, avg_wind=0.07, samples=113
2025-06-29T22:55:15.188455, avg_wind=0.01, samples=112
2025-06-29T23:00:15.208558, avg_wind=0.00, samples=112
2025-06-29T23:05:17.774812, avg_wind=0.00, samples=113
2025-06-29T23:10:20.355934, avg_wind=0.02, samples=113
2025-06-29T23:15:22.932217, avg_wind=0.24, samples=113
2025-06-29T23:20:22.983120, avg_wind=0.02, samples=112
2025-06-29T23:25:25.509030, avg_wind=0.00, samples=113
2025-06-29T23:30:28.043259, avg_wind=0.06, samples=113
2025-06-29T23:35:28.047794, avg_wind=0.08, samples=112
2025-06-29T23:40:30.596623, avg_wind=0.00, samples=113
2025-06-29T23:45:33.092191, avg_wind=0.00, samples=113
2025-06-29T23:50:33.112395, avg_wind=0.00, samples=112
2025-06-29T23:55:33.135169, avg_wind=0.00, samples=112
2025-06-30T00:00:35.687416, avg_wind=0.00, samples=113
2025-06-30T00:05:35.698833, avg_wind=0.00, samples=112
2025-06-30T00:10:38.248589, avg_wind=0.01, samples=113
2025-06-30T00:15:40.821928, avg_wind=0.13, samples=113
2025-06-30T00:20:43.339311, avg_wind=0.00, samples=113
2025-06-30T00:25:45.863019, avg_wind=0.00, samples=113
2025-06-30T00:30:45.866110, avg_wind=0.02, samples=112
2025-06-30T00:35:45.889016, avg_wind=0.00, samples=112
2025-06-30T00:40:45.939894, avg_wind=0.01, samples=112
2025-06-30T00:45:48.518805, avg_wind=0.04, samples=113
2025-06-30T00:50:48.531840, avg_wind=0.02, samples=112
2025-06-30T00:55:51.106530, avg_wind=0.00, samples=113
2025-06-30T01:00:51.129158, avg_wind=0.00, samples=112
2025-06-30T01:05:51.165497, avg_wind=0.00, samples=112
2025-06-30T01:10:53.722789, avg_wind=0.00, samples=113
2025-06-30T01:15:56.245884, avg_wind=0.00, samples=113
2025-06-30T01:20:56.283852, avg_wind=0.01, samples=112
2025-06-30T01:25:58.808197, avg_wind=0.02, samples=113
2025-06-30T01:30:58.821246, avg_wind=0.01, samples=112
2025-06-30T01:35:58.855368, avg_wind=0.03, samples=112
2025-06-30T01:40:58.865530, avg_wind=0.01, samples=112
2025-06-30T01:45:58.899481, avg_wind=0.00, samples=112
2025-06-30T01:50:58.922655, avg_wind=0.00, samples=112
2025-06-30T01:55:58.933760, avg_wind=0.00, samples=112
2025-06-30T02:01:01.487416, avg_wind=0.00, samples=113
2025-06-30T02:06:04.042915, avg_wind=0.00, samples=113
2025-06-30T02:11:04.066308, avg_wind=0.00, samples=112
2025-06-30T02:16:04.074430, avg_wind=0.00, samples=112
2025-06-30T02:21:04.133466, avg_wind=0.00, samples=112
2025-06-30T02:26:04.206970, avg_wind=0.00, samples=112
2025-06-30T02:31:04.234973, avg_wind=0.23, samples=112
2025-06-30T02:36:04.240728, avg_wind=0.00, samples=112
2025-06-30T02:41:04.268601, avg_wind=0.06, samples=112
2025-06-30T02:46:04.328885, avg_wind=0.00, samples=112
2025-06-30T02:51:04.390689, avg_wind=0.00, samples=112
2025-06-30T02:56:04.429091, avg_wind=0.00, samples=112
2025-06-30T03:01:04.458942, avg_wind=0.00, samples=112
2025-06-30T03:06:07.028976, avg_wind=0.00, samples=113
2025-06-30T03:11:07.033840, avg_wind=0.01, samples=112
2025-06-30T03:16:07.039851, avg_wind=0.00, samples=112
2025-06-30T03:21:07.146216, avg_wind=0.00, samples=112
2025-06-30T03:26:09.672748, avg_wind=0.01, samples=113
2025-06-30T03:31:12.248884, avg_wind=0.10, samples=113
2025-06-30T03:36:12.259296, avg_wind=0.00, samples=112
2025-06-30T03:41:14.783229, avg_wind=0.00, samples=113
2025-06-30T03:46:17.365347, avg_wind=0.01, samples=113
2025-06-30T03:51:17.428700, avg_wind=0.17, samples=112
2025-06-30T03:56:19.990992, avg_wind=0.06, samples=113
2025-06-30T04:01:20.028160, avg_wind=0.08, samples=112
2025-06-30T04:06:22.561208, avg_wind=0.25, samples=113
2025-06-30T04:11:25.079623, avg_wind=0.00, samples=113
2025-06-30T04:16:25.095801, avg_wind=0.06, samples=112
2025-06-30T04:21:25.125469, avg_wind=0.01, samples=112
2025-06-30T04:26:25.136788, avg_wind=0.03, samples=112
2025-06-30T04:31:27.704616, avg_wind=0.11, samples=113
2025-06-30T04:36:27.707804, avg_wind=0.00, samples=112
2025-06-30T04:41:30.282196, avg_wind=0.00, samples=113
2025-06-30T04:46:30.326009, avg_wind=0.00, samples=112
2025-06-30T04:51:30.340639, avg_wind=0.04, samples=112
2025-06-30T04:56:32.886014, avg_wind=0.00, samples=113
2025-06-30T05:01:32.916738, avg_wind=0.16, samples=112
2025-06-30T05:06:32.968380, avg_wind=0.04, samples=112
2025-06-30T05:11:35.537812, avg_wind=0.00, samples=113
2025-06-30T05:16:35.543239, avg_wind=0.00, samples=112
2025-06-30T05:21:35.568644, avg_wind=0.00, samples=112
2025-06-30T05:26:38.095431, avg_wind=0.13, samples=113
2025-06-30T05:31:38.118858, avg_wind=0.00, samples=112
2025-06-30T05:36:38.125060, avg_wind=0.00, samples=112
2025-06-30T05:41:38.172879, avg_wind=0.01, samples=112
2025-06-30T05:46:40.730314, avg_wind=0.00, samples=113
2025-06-30T05:51:43.275779, avg_wind=0.00, samples=113
2025-06-30T05:56:43.295521, avg_wind=0.00, samples=112
2025-06-30T06:01:43.298914, avg_wind=0.00, samples=112
2025-06-30T06:06:43.307312, avg_wind=0.00, samples=112
2025-06-30T06:11:45.851755, avg_wind=0.00, samples=113
2025-06-30T06:16:48.427079, avg_wind=0.04, samples=113
2025-06-30T06:21:48.493770, avg_wind=0.00, samples=112
2025-06-30T06:26:48.593715, avg_wind=0.01, samples=112
2025-06-30T06:31:48.611281, avg_wind=0.08, samples=112
2025-06-30T06:36:51.168974, avg_wind=0.00, samples=113
2025-06-30T06:41:51.238519, avg_wind=0.02, samples=112
2025-06-30T06:46:51.248296, avg_wind=0.00, samples=112
2025-06-30T06:51:51.272410, avg_wind=0.08, samples=112
2025-06-30T06:56:53.845796, avg_wind=0.03, samples=113
2025-06-30T07:01:56.419093, avg_wind=0.00, samples=113
2025-06-30T07:06:56.516395, avg_wind=0.27, samples=112
2025-06-30T07:11:56.546188, avg_wind=0.08, samples=112
2025-06-30T07:16:56.588932, avg_wind=0.03, samples=112
2025-06-30T07:21:59.147628, avg_wind=0.04, samples=113
2025-06-30T07:27:01.718877, avg_wind=0.11, samples=113
2025-06-30T07:32:04.263187, avg_wind=0.25, samples=113
2025-06-30T07:37:06.828792, avg_wind=0.11, samples=113
2025-06-30T07:42:06.858860, avg_wind=0.02, samples=112
2025-06-30T07:47:06.858431, avg_wind=0.26, samples=112
2025-06-30T07:52:09.436288, avg_wind=0.09, samples=113
2025-06-30T07:57:09.454238, avg_wind=0.16, samples=112
2025-06-30T08:02:09.499016, avg_wind=0.01, samples=112
2025-06-30T08:07:09.500528, avg_wind=0.00, samples=112
2025-06-30T08:12:12.078638, avg_wind=0.00, samples=113
2025-06-30T08:17:14.599772, avg_wind=0.00, samples=113
2025-06-30T08:22:17.165347, avg_wind=0.00, samples=113
2025-06-30T08:27:17.213139, avg_wind=0.01, samples=112
2025-06-30T08:32:17.258684, avg_wind=0.09, samples=112
2025-06-30T08:37:17.285596, avg_wind=0.04, samples=112
2025-06-30T08:42:17.293622, avg_wind=0.01, samples=112
2025-06-30T08:47:19.858634, avg_wind=0.00, samples=113
2025-06-30T08:52:19.881664, avg_wind=0.00, samples=112
2025-06-30T08:57:19.892760, avg_wind=0.00, samples=112
2025-06-30T09:02:19.922685, avg_wind=0.01, samples=112
2025-06-30T09:07:22.487962, avg_wind=0.00, samples=113
2025-06-30T09:12:25.062504, avg_wind=0.25, samples=113
2025-06-30T09:17:25.075773, avg_wind=0.40, samples=112
2025-06-30T09:22:25.123322, avg_wind=0.93, samples=112
2025-06-30T09:27:27.693360, avg_wind=0.43, samples=113
2025-06-30T09:32:27.742506, avg_wind=0.48, samples=112
2025-06-30T09:37:27.790652, avg_wind=0.49, samples=112
2025-06-30T09:42:27.839444, avg_wind=0.44, samples=112
2025-06-30T09:47:29.127580, avg_wind=0.24, samples=114
2025-06-30T09:52:30.389180, avg_wind=0.14, samples=114
2025-06-30T09:57:30.388724, avg_wind=0.40, samples=112
2025-06-30T10:02:31.834221, avg_wind=0.45, samples=113
2025-06-30T10:04:05.185286, avg_wind=0.09, samples=1
2025-06-30T10:09:06.678043, avg_wind=0.15, samples=92
2025-06-30T10:12:26.000429, avg_wind=0.00, samples=1
2025-06-30T10:17:27.416330, avg_wind=1.04, samples=92
2025-06-30T10:22:28.005948, avg_wind=0.68, samples=120
2025-06-30T10:27:30.002688, avg_wind=0.77, samples=127
2025-06-30T10:32:30.285358, avg_wind=0.97, samples=126
2025-06-30T10:37:30.507770, avg_wind=0.65, samples=127
2025-06-30T10:42:32.233051, avg_wind=0.83, samples=127
2025-06-30T10:47:32.852642, avg_wind=0.40, samples=127
2025-06-30T10:52:33.114396, avg_wind=0.45, samples=127
2025-06-30T10:57:34.532044, avg_wind=0.17, samples=127
2025-06-30T11:02:34.966530, avg_wind=0.31, samples=126
2025-06-30T11:07:36.402469, avg_wind=0.91, samples=127
2025-06-30T11:12:37.855543, avg_wind=0.33, samples=127
2025-06-30T11:17:38.131977, avg_wind=0.25, samples=127
2025-06-30T11:22:40.404028, avg_wind=0.20, samples=128
2025-06-30T11:25:36.909229, avg_wind=0.09, samples=1
2025-06-30T11:30:37.507248, avg_wind=0.37, samples=127
2025-06-30T11:35:38.944864, avg_wind=0.47, samples=127
2025-06-30T11:40:40.088052, avg_wind=0.25, samples=127
2025-06-30T11:45:40.452186, avg_wind=0.69, samples=126
2025-06-30T11:50:40.301126, avg_wind=0.56, samples=126
2025-06-30T11:55:42.317110, avg_wind=0.97, samples=127
2025-06-30T12:00:42.327469, avg_wind=0.28, samples=127
2025-06-30T12:05:43.790249, avg_wind=0.32, samples=127
2025-06-30T12:10:45.531713, avg_wind=0.64, samples=127
2025-06-30T12:15:45.623946, avg_wind=0.31, samples=126
2025-06-30T12:20:46.131232, avg_wind=0.40, samples=127
2025-06-30T12:25:46.945777, avg_wind=0.51, samples=127
2025-06-30T12:30:47.085901, avg_wind=0.43, samples=126
2025-06-30T12:35:49.187299, avg_wind=0.44, samples=127
2025-06-30T12:40:49.741540, avg_wind=0.85, samples=127
2025-06-30T12:45:51.543585, avg_wind=0.76, samples=127
2025-06-30T12:50:53.568072, avg_wind=0.61, samples=127
2025-06-30T12:55:55.021651, avg_wind=0.43, samples=127
2025-06-30T13:00:56.150538, avg_wind=0.44, samples=127
2025-06-30T13:05:57.024069, avg_wind=0.72, samples=127
2025-06-30T13:10:57.976731, avg_wind=0.39, samples=127
2025-06-30T13:15:59.435807, avg_wind=0.53, samples=127
2025-06-30T13:20:59.193646, avg_wind=0.62, samples=126
2025-06-30T13:26:00.068394, avg_wind=0.70, samples=127
2025-06-30T13:31:00.563930, avg_wind=0.46, samples=127
2025-06-30T13:36:02.091883, avg_wind=0.85, samples=127
2025-06-30T13:41:02.896597, avg_wind=0.69, samples=127
2025-06-30T13:46:05.157263, avg_wind=0.43, samples=128
2025-06-30T13:51:05.501002, avg_wind=0.67, samples=127
2025-06-30T13:56:06.037559, avg_wind=0.71, samples=127
2025-06-30T14:01:06.991659, avg_wind=0.49, samples=127
2025-06-30T14:06:08.765600, avg_wind=0.61, samples=127
2025-06-30T14:09:01.040047, avg_wind=1.31, samples=1
2025-06-30T14:14:01.876949, avg_wind=0.70, samples=127
2025-06-30T14:19:03.126786, avg_wind=0.98, samples=126
2025-06-30T14:24:03.212882, avg_wind=0.56, samples=126
2025-06-30T14:29:05.223567, avg_wind=0.86, samples=127
2025-06-30T14:34:07.516777, avg_wind=1.14, samples=128
2025-06-30T14:39:09.471105, avg_wind=0.83, samples=128
2025-06-30T14:44:09.769012, avg_wind=0.66, samples=127
2025-06-30T14:49:10.287891, avg_wind=0.23, samples=127
2025-06-30T14:54:10.968705, avg_wind=0.76, samples=127
2025-06-30T14:59:12.343187, avg_wind=0.70, samples=127
2025-06-30T15:04:13.804233, avg_wind=1.15, samples=127
2025-06-30T15:09:14.667512, avg_wind=0.45, samples=127
2025-06-30T15:14:15.243147, avg_wind=0.84, samples=127
2025-06-30T15:19:15.836749, avg_wind=0.92, samples=127
2025-06-30T15:24:16.967130, avg_wind=0.70, samples=127
2025-06-30T15:29:18.702148, avg_wind=0.36, samples=127
2025-06-30T15:34:19.206675, avg_wind=0.46, samples=127
2025-06-30T15:39:20.930238, avg_wind=0.25, samples=127
2025-06-30T15:44:22.384572, avg_wind=0.61, samples=127
2025-06-30T15:49:22.989833, avg_wind=0.51, samples=127
2025-06-30T15:54:24.919969, avg_wind=0.39, samples=128
2025-06-30T15:59:25.137916, avg_wind=0.27, samples=127
2025-06-30T16:04:25.680444, avg_wind=1.04, samples=127
2025-06-30T16:09:25.976537, avg_wind=0.63, samples=127
2025-06-30T16:14:26.252893, avg_wind=1.14, samples=127
2025-06-30T16:19:27.108198, avg_wind=0.87, samples=127
2025-06-30T16:24:27.932817, avg_wind=1.17, samples=127
2025-06-30T16:29:30.169865, avg_wind=1.29, samples=128
2025-06-30T16:34:31.314292, avg_wind=1.15, samples=127
2025-06-30T16:39:31.478775, avg_wind=1.69, samples=127
2025-06-30T16:44:33.136819, avg_wind=1.09, samples=128
2025-06-30T16:49:33.994066, avg_wind=1.12, samples=127
2025-06-30T16:54:34.817689, avg_wind=1.16, samples=127
2025-06-30T16:59:37.035401, avg_wind=1.30, samples=128
2025-06-30T17:04:38.825570, avg_wind=1.34, samples=127
2025-06-30T17:09:39.059007, avg_wind=1.39, samples=127
2025-06-30T17:14:40.990285, avg_wind=1.29, samples=128
2025-06-30T17:19:41.736964, avg_wind=1.15, samples=127
2025-06-30T17:24:42.818816, avg_wind=1.39, samples=127
2025-06-30T17:29:45.034023, avg_wind=1.21, samples=128
2025-06-30T17:34:46.184257, avg_wind=0.99, samples=127
2025-06-30T17:39:47.058394, avg_wind=1.86, samples=127
2025-06-30T17:44:47.912152, avg_wind=1.60, samples=127
2025-06-30T17:49:49.386109, avg_wind=1.72, samples=127
2025-06-30T17:54:49.642249, avg_wind=1.71, samples=127
2025-06-30T17:59:51.027610, avg_wind=1.26, samples=127
2025-06-30T18:04:53.232278, avg_wind=1.21, samples=128
2025-06-30T18:09:55.164457, avg_wind=1.69, samples=128
2025-06-30T18:14:56.304108, avg_wind=1.64, samples=127
2025-06-30T18:19:56.585627, avg_wind=1.71, samples=127
2025-06-30T18:24:56.826606, avg_wind=1.91, samples=127
2025-06-30T18:29:57.071521, avg_wind=1.15, samples=127
2025-06-30T18:34:57.392960, avg_wind=1.30, samples=127
2025-06-30T18:39:58.237664, avg_wind=1.51, samples=127
2025-06-30T18:44:58.429848, avg_wind=1.13, samples=127
2025-06-30T18:49:59.259299, avg_wind=1.17, samples=127
2025-06-30T18:55:00.081208, avg_wind=1.22, samples=127
2025-06-30T19:00:01.242067, avg_wind=0.73, samples=127
2025-06-30T19:05:03.428313, avg_wind=1.15, samples=128
2025-06-30T19:10:05.392094, avg_wind=0.71, samples=128
2025-06-30T19:15:07.216710, avg_wind=1.42, samples=127
2025-06-30T19:20:08.104744, avg_wind=1.60, samples=127
2025-06-30T19:25:08.914680, avg_wind=1.32, samples=127
2025-06-30T19:30:10.389720, avg_wind=1.11, samples=127
2025-06-30T19:35:12.626612, avg_wind=0.91, samples=128
2025-06-30T19:40:13.457637, avg_wind=0.64, samples=127
2025-06-30T19:45:14.274253, avg_wind=0.91, samples=127
2025-06-30T19:50:15.165484, avg_wind=1.14, samples=127
2025-06-30T19:55:17.177380, avg_wind=0.97, samples=127
2025-06-30T20:00:17.197614, avg_wind=0.97, samples=127
2025-06-30T20:05:19.427752, avg_wind=1.06, samples=128
2025-06-30T20:10:19.744090, avg_wind=0.88, samples=127
2025-06-30T20:15:20.841013, avg_wind=1.57, samples=127
2025-06-30T20:20:20.876701, avg_wind=1.07, samples=127
2025-06-30T20:25:21.721012, avg_wind=0.51, samples=127
2025-06-30T20:30:24.003334, avg_wind=0.65, samples=128
2025-06-30T20:35:24.272031, avg_wind=1.13, samples=127
2025-06-30T20:40:24.549675, avg_wind=0.82, samples=127
2025-06-30T20:45:25.105280, avg_wind=0.76, samples=127
2025-06-30T20:46:35.474320, avg_wind=1.14, samples=1
2025-06-30T20:51:36.642995, avg_wind=0.55, samples=127
2025-06-30T20:56:37.184764, avg_wind=0.37, samples=127
2025-06-30T21:01:37.353672, avg_wind=0.00, samples=127
2025-06-30T21:06:38.210379, avg_wind=0.01, samples=127
2025-06-30T21:11:39.116594, avg_wind=0.21, samples=127
2025-06-30T21:16:40.378669, avg_wind=0.00, samples=127
2025-06-30T21:21:41.236384, avg_wind=0.00, samples=127
2025-06-30T21:26:42.697290, avg_wind=0.00, samples=127
2025-06-30T21:31:43.877684, avg_wind=0.00, samples=127
2025-06-30T21:36:44.712288, avg_wind=0.00, samples=127
2025-06-30T21:41:46.439647, avg_wind=0.00, samples=127
2025-06-30T21:46:47.932309, avg_wind=0.00, samples=127
2025-06-30T21:51:49.405339, avg_wind=0.00, samples=127
2025-06-30T21:56:49.700853, avg_wind=0.00, samples=127
2025-06-30T22:01:51.207404, avg_wind=0.00, samples=127
2025-06-30T22:06:51.741869, avg_wind=0.00, samples=127
2025-06-30T22:11:51.969540, avg_wind=0.00, samples=127
2025-06-30T22:16:52.246372, avg_wind=0.00, samples=127
2025-06-30T22:21:52.459882, avg_wind=0.00, samples=127
2025-06-30T22:26:52.461967, avg_wind=0.00, samples=126
2025-06-30T22:31:54.156976, avg_wind=0.00, samples=127
2025-06-30T22:36:55.947891, avg_wind=0.00, samples=127
2025-06-30T22:41:56.238382, avg_wind=0.00, samples=127
2025-06-30T22:46:57.743596, avg_wind=0.00, samples=127
2025-06-30T22:51:59.183377, avg_wind=0.00, samples=127
2025-06-30T22:56:59.449733, avg_wind=0.00, samples=127
2025-06-30T23:02:00.320922, avg_wind=0.00, samples=127
2025-06-30T23:07:01.506502, avg_wind=0.01, samples=127
2025-06-30T23:12:02.668877, avg_wind=0.02, samples=127
2025-06-30T23:17:04.117226, avg_wind=0.00, samples=127
2025-06-30T23:22:05.850284, avg_wind=0.00, samples=127
2025-06-30T23:27:06.374480, avg_wind=0.03, samples=127
2025-06-30T23:32:08.142236, avg_wind=0.01, samples=127
2025-06-30T23:37:08.949386, avg_wind=0.00, samples=127
2025-06-30T23:42:10.619256, avg_wind=0.00, samples=127
2025-06-30T23:47:11.502570, avg_wind=0.00, samples=127
2025-06-30T23:52:12.612863, avg_wind=0.00, samples=127
2025-06-30T23:57:13.172521, avg_wind=0.00, samples=127
2025-07-01T00:02:15.001509, avg_wind=0.00, samples=126
2025-07-01T00:07:16.787993, avg_wind=0.02, samples=127
2025-07-01T00:12:17.604993, avg_wind=0.06, samples=127
2025-07-01T00:17:17.857530, avg_wind=0.00, samples=127
2025-07-01T00:22:19.602514, avg_wind=0.00, samples=127
2025-07-01T00:27:21.812837, avg_wind=0.00, samples=128
2025-07-01T00:32:22.098376, avg_wind=0.00, samples=127
2025-07-01T00:37:22.707401, avg_wind=0.01, samples=127
2025-07-01T00:42:24.405064, avg_wind=0.00, samples=127
2025-07-01T00:47:25.942217, avg_wind=0.00, samples=127
2025-07-01T00:52:27.941237, avg_wind=0.06, samples=128
2025-07-01T00:57:30.000745, avg_wind=0.00, samples=127
2025-07-01T01:02:31.190660, avg_wind=0.00, samples=127
2025-07-01T01:07:33.231402, avg_wind=0.00, samples=128
2025-07-01T01:12:33.479710, avg_wind=0.01, samples=127
2025-07-01T01:17:34.069640, avg_wind=0.00, samples=127
2025-07-01T01:22:34.472303, avg_wind=0.04, samples=126
2025-07-01T01:27:35.077033, avg_wind=0.00, samples=127
2025-07-01T01:32:36.476591, avg_wind=0.01, samples=127
2025-07-01T01:37:37.016902, avg_wind=0.00, samples=127
2025-07-01T01:42:37.912320, avg_wind=0.00, samples=127
2025-07-01T01:47:39.699501, avg_wind=0.00, samples=127
2025-07-01T01:52:40.226816, avg_wind=0.00, samples=127
2025-07-01T01:57:42.442498, avg_wind=0.01, samples=128
2025-07-01T02:02:44.232892, avg_wind=0.03, samples=127
2025-07-01T02:07:44.558166, avg_wind=0.00, samples=126
2025-07-01T02:12:46.673330, avg_wind=0.00, samples=127
2025-07-01T02:17:48.138585, avg_wind=0.00, samples=127
2025-07-01T02:22:49.252146, avg_wind=0.00, samples=127
2025-07-01T02:27:51.175403, avg_wind=0.00, samples=128
2025-07-01T02:32:51.747260, avg_wind=0.00, samples=127
2025-07-01T02:37:52.296074, avg_wind=0.00, samples=127
2025-07-01T02:42:53.489775, avg_wind=0.00, samples=127
2025-07-01T02:47:53.701701, avg_wind=0.00, samples=127
2025-07-01T02:52:54.499669, avg_wind=0.00, samples=127
2025-07-01T02:57:55.042491, avg_wind=0.00, samples=127
2025-07-01T03:02:55.323341, avg_wind=0.07, samples=127
2025-07-01T03:07:55.888505, avg_wind=0.01, samples=127
2025-07-01T03:12:56.484202, avg_wind=0.00, samples=127
2025-07-01T03:17:57.022551, avg_wind=0.00, samples=127
2025-07-01T03:22:59.102111, avg_wind=0.00, samples=127
2025-07-01T03:27:59.946372, avg_wind=0.00, samples=127
2025-07-01T03:33:02.035387, avg_wind=0.00, samples=127
2025-07-01T03:38:03.193612, avg_wind=0.00, samples=127
2025-07-01T03:43:05.317087, avg_wind=0.00, samples=127
2025-07-01T03:48:06.120019, avg_wind=0.01, samples=127
2025-07-01T03:53:07.863219, avg_wind=0.00, samples=127
2025-07-01T03:58:09.615190, avg_wind=0.06, samples=127
2025-07-01T04:03:11.320722, avg_wind=0.00, samples=127
2025-07-01T04:08:11.566680, avg_wind=0.00, samples=127
2025-07-01T04:13:13.844976, avg_wind=0.09, samples=128
2025-07-01T04:18:14.437015, avg_wind=0.09, samples=127
2025-07-01T04:23:16.458222, avg_wind=0.00, samples=127
2025-07-01T04:28:16.737337, avg_wind=0.00, samples=127
2025-07-01T04:33:17.576069, avg_wind=0.05, samples=127
2025-07-01T04:38:18.756849, avg_wind=0.02, samples=127
2025-07-01T04:43:19.658461, avg_wind=0.00, samples=127
2025-07-01T04:48:19.882118, avg_wind=0.00, samples=127
2025-07-01T04:53:20.741723, avg_wind=0.14, samples=127
2025-07-01T04:58:21.010519, avg_wind=0.20, samples=127
2025-07-01T05:03:23.249156, avg_wind=0.14, samples=128
2025-07-01T05:08:25.178212, avg_wind=0.02, samples=128
2025-07-01T05:13:25.736947, avg_wind=0.07, samples=127
2025-07-01T05:18:26.585648, avg_wind=0.42, samples=127
2025-07-01T05:23:27.740546, avg_wind=0.18, samples=127
2025-07-01T05:28:29.859164, avg_wind=0.08, samples=127
2025-07-01T05:33:31.779127, avg_wind=0.08, samples=128
2025-07-01T05:38:33.575022, avg_wind=0.08, samples=127
2025-07-01T05:43:34.117275, avg_wind=0.02, samples=127
2025-07-01T05:48:35.325416, avg_wind=0.00, samples=127
2025-07-01T05:53:36.197730, avg_wind=0.00, samples=127
2025-07-01T05:58:37.052574, avg_wind=0.00, samples=127
2025-07-01T06:03:37.910127, avg_wind=0.00, samples=127
2025-07-01T06:08:38.573634, avg_wind=0.00, samples=126
2025-07-01T06:13:39.361202, avg_wind=0.00, samples=127
2025-07-01T06:18:39.571620, avg_wind=0.00, samples=127
2025-07-01T06:23:39.614604, avg_wind=0.00, samples=126
2025-07-01T06:28:41.091294, avg_wind=0.00, samples=127
2025-07-01T06:33:42.255633, avg_wind=0.00, samples=127
2025-07-01T06:38:44.207858, avg_wind=0.00, samples=128
2025-07-01T06:43:45.359630, avg_wind=0.00, samples=127
2025-07-01T06:48:46.159062, avg_wind=0.00, samples=127
2025-07-01T06:53:47.274770, avg_wind=0.00, samples=127
2025-07-01T06:58:47.817366, avg_wind=0.00, samples=127
2025-07-01T07:03:47.840290, avg_wind=0.00, samples=126
2025-07-01T07:08:50.060127, avg_wind=0.00, samples=128
2025-07-01T07:13:50.866039, avg_wind=0.01, samples=127
2025-07-01T07:18:53.068696, avg_wind=0.04, samples=128
2025-07-01T07:23:53.309356, avg_wind=0.00, samples=127
2025-07-01T07:28:53.953394, avg_wind=0.00, samples=126
2025-07-01T07:33:55.506644, avg_wind=0.00, samples=127
2025-07-01T07:38:57.485979, avg_wind=0.00, samples=127
2025-07-01T07:43:58.217213, avg_wind=0.00, samples=127
2025-07-01T07:48:59.247707, avg_wind=0.00, samples=127
2025-07-01T07:53:59.470867, avg_wind=0.00, samples=127
2025-07-01T07:59:01.386553, avg_wind=0.00, samples=127
2025-07-01T08:04:02.115882, avg_wind=0.00, samples=127
2025-07-01T08:09:02.880531, avg_wind=0.00, samples=127
2025-07-01T08:14:03.686846, avg_wind=0.02, samples=127
2025-07-01T08:19:05.829455, avg_wind=0.23, samples=128
2025-07-01T08:24:06.591276, avg_wind=0.00, samples=127
2025-07-01T08:29:07.444193, avg_wind=0.01, samples=120
2025-07-01T08:34:09.977537, avg_wind=0.51, samples=114
2025-07-01T08:39:10.700637, avg_wind=0.51, samples=122
2025-07-01T08:44:10.844995, avg_wind=0.10, samples=127
2025-07-01T08:49:12.457306, avg_wind=0.71, samples=127
2025-07-01T08:54:14.276003, avg_wind=0.56, samples=128
2025-07-01T08:59:15.026013, avg_wind=0.77, samples=127
2025-07-01T09:04:16.211960, avg_wind=1.11, samples=124
2025-07-01T09:09:17.403752, avg_wind=0.42, samples=124
2025-07-01T09:14:17.488080, avg_wind=0.27, samples=113
2025-07-01T09:19:19.981693, avg_wind=0.15, samples=114
2025-07-01T09:24:22.474144, avg_wind=0.29, samples=114
2025-07-01T09:29:25.001870, avg_wind=0.58, samples=114
2025-07-01T09:34:27.476996, avg_wind=0.47, samples=114
2025-07-01T09:39:29.950506, avg_wind=0.96, samples=114
2025-07-01T09:44:32.463082, avg_wind=0.17, samples=114
2025-07-01T09:49:34.994885, avg_wind=0.25, samples=114
2025-07-01T09:54:37.514380, avg_wind=0.20, samples=114
2025-07-01T09:59:40.015549, avg_wind=0.10, samples=114
2025-07-01T10:04:42.500939, avg_wind=0.34, samples=114
2025-07-01T10:09:44.947839, avg_wind=0.12, samples=114
2025-07-01T10:14:47.402757, avg_wind=0.24, samples=114
2025-07-01T10:19:49.952788, avg_wind=0.24, samples=114
2025-07-01T10:24:52.468270, avg_wind=0.53, samples=114
2025-07-01T10:29:54.967425, avg_wind=0.95, samples=114
2025-07-01T10:34:57.452251, avg_wind=1.18, samples=114
2025-07-01T10:39:59.988278, avg_wind=0.77, samples=114
2025-07-01T10:45:02.491211, avg_wind=1.45, samples=114
2025-07-01T10:50:05.005774, avg_wind=1.25, samples=114
2025-07-01T10:55:05.644296, avg_wind=1.39, samples=117
2025-07-01T11:00:06.376499, avg_wind=0.52, samples=127
2025-07-01T11:05:08.561203, avg_wind=0.48, samples=127
2025-07-01T11:10:10.671357, avg_wind=0.62, samples=128
2025-07-01T11:15:11.228389, avg_wind=0.94, samples=126
2025-07-01T11:17:33.504551, avg_wind=0.53, samples=1
