2025-07-03T20:18:53.486510, avg_flow=0.0000, samples=127
2025-07-03T20:23:53.937879, avg_flow=0.0000, samples=127
2025-07-03T20:28:54.699996, avg_flow=0.0000, samples=127
2025-07-03T20:33:55.703944, avg_flow=0.0000, samples=127
2025-07-03T20:38:56.040226, avg_flow=0.0000, samples=127
2025-07-03T20:43:56.802992, avg_flow=0.0000, samples=127
2025-07-03T20:48:56.965845, avg_flow=0.0000, samples=127
2025-07-03T20:53:59.080696, avg_flow=0.0000, samples=128
2025-07-03T20:58:59.190874, avg_flow=0.0000, samples=127
2025-07-03T21:04:00.966254, avg_flow=0.0000, samples=128
2025-07-03T21:09:01.401163, avg_flow=0.0000, samples=127
2025-07-03T21:14:01.622027, avg_flow=0.0000, samples=126
2025-07-03T21:19:02.956409, avg_flow=0.0000, samples=127
2025-07-03T21:24:04.243856, avg_flow=0.0000, samples=127
2025-07-03T21:29:06.364198, avg_flow=0.0000, samples=128
2025-07-03T21:34:06.799454, avg_flow=0.0000, samples=127
2025-07-03T21:39:08.749098, avg_flow=0.0000, samples=127
2025-07-03T21:44:09.517042, avg_flow=0.0000, samples=127
2025-07-03T21:49:12.001660, avg_flow=0.0000, samples=127
2025-07-03T21:54:14.135921, avg_flow=0.0000, samples=128
2025-07-03T21:59:14.518681, avg_flow=0.0000, samples=127
2025-07-03T22:04:15.953555, avg_flow=0.0000, samples=127
2025-07-03T22:09:16.326483, avg_flow=0.0000, samples=127
2025-07-03T22:14:17.042179, avg_flow=0.0000, samples=127
2025-07-03T22:19:18.582952, avg_flow=0.0000, samples=128
2025-07-03T22:24:20.975814, avg_flow=0.0000, samples=128
2025-07-03T22:29:21.695385, avg_flow=0.0000, samples=127
2025-07-03T22:34:22.729905, avg_flow=0.0000, samples=127
2025-07-03T22:39:23.947559, avg_flow=0.0000, samples=127
2025-07-03T22:44:25.534838, avg_flow=0.0000, samples=127
2025-07-03T22:49:26.906620, avg_flow=0.0000, samples=127
2025-07-03T22:54:27.765961, avg_flow=0.0000, samples=127
2025-07-03T22:59:28.224519, avg_flow=0.0000, samples=127
2025-07-03T23:04:30.056831, avg_flow=0.0000, samples=128
2025-07-03T23:09:30.993127, avg_flow=0.0000, samples=127
2025-07-03T23:14:32.605588, avg_flow=0.0000, samples=127
2025-07-03T23:19:34.195852, avg_flow=0.0000, samples=127
2025-07-03T23:24:34.926472, avg_flow=0.0000, samples=127
2025-07-03T23:29:35.666842, avg_flow=0.0000, samples=127
2025-07-03T23:34:36.338933, avg_flow=0.0000, samples=127
2025-07-03T23:39:36.829448, avg_flow=0.0000, samples=127
2025-07-03T23:44:37.911368, avg_flow=0.0000, samples=127
2025-07-03T23:49:40.033754, avg_flow=0.0000, samples=128
2025-07-03T23:54:41.956506, avg_flow=0.0000, samples=127
2025-07-03T23:59:42.674731, avg_flow=0.0000, samples=127
2025-07-04T00:04:44.256120, avg_flow=0.0000, samples=127
2025-07-04T00:09:45.504253, avg_flow=0.0000, samples=127
2025-07-04T00:14:47.155977, avg_flow=0.0000, samples=127
2025-07-04T00:19:47.312185, avg_flow=0.0000, samples=127
2025-07-04T00:24:48.955321, avg_flow=0.0000, samples=127
2025-07-04T00:29:49.994097, avg_flow=0.0000, samples=127
2025-07-04T00:34:50.705068, avg_flow=0.0000, samples=127
2025-07-04T00:39:51.188874, avg_flow=0.0000, samples=127
2025-07-04T00:44:53.124122, avg_flow=0.0000, samples=127
2025-07-04T00:49:54.816204, avg_flow=0.0000, samples=127
2025-07-04T00:54:56.584058, avg_flow=0.0000, samples=128
2025-07-04T00:59:57.932411, avg_flow=0.0000, samples=127
2025-07-04T01:05:00.484984, avg_flow=0.0000, samples=127
2025-07-04T01:10:01.233100, avg_flow=0.0000, samples=127
2025-07-04T01:15:01.337768, avg_flow=0.0000, samples=127
2025-07-04T01:20:02.596344, avg_flow=0.0000, samples=127
2025-07-04T01:25:04.665542, avg_flow=0.0000, samples=128
2025-07-04T01:30:05.974681, avg_flow=0.0000, samples=127
2025-07-04T01:35:06.705044, avg_flow=0.0000, samples=127
2025-07-04T01:40:08.610120, avg_flow=0.0000, samples=127
2025-07-04T01:45:10.676517, avg_flow=0.0000, samples=128
2025-07-04T01:50:12.520963, avg_flow=0.0000, samples=128
2025-07-04T01:55:14.139886, avg_flow=0.0000, samples=127
2025-07-04T02:00:15.458815, avg_flow=0.0000, samples=127
2025-07-04T02:05:17.245275, avg_flow=0.0000, samples=128
2025-07-04T02:10:17.925677, avg_flow=0.0000, samples=127
2025-07-04T02:15:18.071617, avg_flow=0.0000, samples=127
2025-07-04T02:20:18.384225, avg_flow=0.0000, samples=127
2025-07-04T02:25:18.512055, avg_flow=0.0000, samples=127
2025-07-04T02:30:20.639127, avg_flow=0.0000, samples=128
2025-07-04T02:35:20.784534, avg_flow=0.0000, samples=127
2025-07-04T02:40:20.944692, avg_flow=0.0000, samples=127
2025-07-04T02:45:23.082304, avg_flow=0.0000, samples=128
2025-07-04T02:50:24.887064, avg_flow=0.0000, samples=128
2025-07-04T02:55:25.566334, avg_flow=0.0000, samples=127
2025-07-04T03:00:27.642829, avg_flow=0.0000, samples=128
2025-07-04T03:05:28.676400, avg_flow=0.0000, samples=127
2025-07-04T03:10:30.030484, avg_flow=0.0000, samples=127
2025-07-04T03:15:32.272872, avg_flow=0.0000, samples=127
2025-07-04T03:20:32.993992, avg_flow=0.0000, samples=127
2025-07-04T03:25:32.825002, avg_flow=0.0000, samples=127
2025-07-04T03:30:34.075340, avg_flow=0.0000, samples=127
2025-07-04T03:35:34.788405, avg_flow=0.0000, samples=127
2025-07-04T03:40:35.546600, avg_flow=0.0000, samples=127
2025-07-04T03:45:49.838483, avg_flow=0.0000, samples=119
2025-07-04T03:50:59.418086, avg_flow=0.0000, samples=24
2025-07-04T03:56:08.311809, avg_flow=0.0000, samples=24
2025-07-04T04:01:18.138094, avg_flow=0.0000, samples=24
2025-07-04T04:06:27.735464, avg_flow=0.0000, samples=24
2025-07-04T04:11:36.370923, avg_flow=0.0000, samples=24
2025-07-04T04:16:45.254395, avg_flow=0.0000, samples=24
2025-07-04T04:21:53.908569, avg_flow=0.0000, samples=24
2025-07-04T04:27:02.916887, avg_flow=0.0000, samples=24
2025-07-04T04:32:11.881995, avg_flow=0.0000, samples=24
2025-07-04T04:37:21.158070, avg_flow=0.0000, samples=24
2025-07-04T04:42:30.379371, avg_flow=0.0000, samples=24
2025-07-04T04:47:39.914983, avg_flow=0.0000, samples=24
2025-07-04T04:52:48.526069, avg_flow=0.0000, samples=24
2025-07-04T04:57:57.221681, avg_flow=0.0000, samples=24
2025-07-04T05:03:06.432213, avg_flow=0.0000, samples=24
2025-07-04T05:08:15.702594, avg_flow=0.0000, samples=24
2025-07-04T05:13:24.620576, avg_flow=0.0000, samples=24
2025-07-04T05:18:33.335543, avg_flow=0.0000, samples=24
2025-07-04T05:23:42.574229, avg_flow=0.0000, samples=24
2025-07-04T05:28:51.821500, avg_flow=0.0000, samples=24
2025-07-04T05:34:01.087924, avg_flow=0.0000, samples=24
2025-07-04T05:39:10.055182, avg_flow=0.0000, samples=24
2025-07-04T05:44:19.285465, avg_flow=0.0000, samples=24
2025-07-04T05:49:28.187368, avg_flow=0.0000, samples=24
2025-07-04T05:54:36.868070, avg_flow=0.0000, samples=24
2025-07-04T05:59:46.101356, avg_flow=0.0000, samples=24
2025-07-04T06:04:54.764385, avg_flow=0.0000, samples=24
2025-07-04T06:10:03.721008, avg_flow=0.0000, samples=24
2025-07-04T06:15:12.694833, avg_flow=0.0000, samples=24
2025-07-04T06:20:22.197978, avg_flow=0.0000, samples=24
2025-07-04T06:25:32.030910, avg_flow=0.0000, samples=24
2025-07-04T06:30:40.671334, avg_flow=0.0000, samples=24
2025-07-04T06:35:49.627745, avg_flow=0.0000, samples=24
2025-07-04T06:40:58.318134, avg_flow=0.0000, samples=24
2025-07-04T06:46:06.964218, avg_flow=0.0000, samples=24
2025-07-04T06:51:16.228766, avg_flow=0.0000, samples=24
2025-07-04T06:56:25.488511, avg_flow=0.0000, samples=24
2025-07-04T06:58:29.765577, avg_flow=0.0000, samples=1
2025-07-04T09:31:45.608810, avg_flow=0.0000, samples=2
2025-07-04T09:36:40.140581, avg_flow=0.0000, samples=116
2025-07-04T09:39:41.129544, avg_flow=0.0005, samples=75
2025-07-04T09:41:40.417201, avg_flow=0.0003, samples=127
2025-07-04T09:42:07.919407, avg_flow=0.0056, samples=8
2025-07-04T09:46:41.110696, avg_flow=0.0003, samples=127
2025-07-04T09:49:09.920083, avg_flow=0.0004, samples=61
2025-07-04T09:50:18.731185, avg_flow=0.0023, samples=30
2025-07-04T09:51:43.219374, avg_flow=0.0007, samples=128
2025-07-04T09:55:05.759333, avg_flow=0.0009, samples=84
2025-07-04T09:55:12.606508, avg_flow=0.0015, samples=3
2025-07-04T09:55:42.589985, avg_flow=0.0002, samples=13
2025-07-04T09:55:49.438289, avg_flow=0.0015, samples=3
2025-07-04T09:56:12.575733, avg_flow=0.0002, samples=10
2025-07-04T09:56:22.010678, avg_flow=0.0078, samples=4
2025-07-04T09:56:44.848476, avg_flow=0.0010, samples=127
2025-07-04T10:01:46.601455, avg_flow=0.0000, samples=127
2025-07-04T10:04:42.248256, avg_flow=0.0000, samples=73
2025-07-04T10:06:48.783014, avg_flow=0.0000, samples=128
2025-07-04T10:11:48.736362, avg_flow=0.0000, samples=127
2025-07-04T10:11:51.000408, avg_flow=0.0000, samples=128
2025-07-04T10:12:10.945335, avg_flow=0.0004, samples=5
2025-07-04T10:16:53.490194, avg_flow=0.0000, samples=121
2025-07-04T10:21:55.588631, avg_flow=0.0000, samples=114
2025-07-04T10:24:07.782724, avg_flow=0.0000, samples=52
2025-07-04T10:25:07.328565, avg_flow=0.0001, samples=26
2025-07-04T10:26:57.404217, avg_flow=0.0000, samples=126
2025-07-04T10:31:57.845813, avg_flow=0.0000, samples=127
2025-07-04T10:36:59.556574, avg_flow=0.0000, samples=127
2025-07-04T10:40:00.010685, avg_flow=0.0000, samples=75
2025-07-04T10:40:13.900917, avg_flow=0.0004, samples=6
2025-07-04T10:40:32.301323, avg_flow=0.0006, samples=8
2025-07-04T10:40:39.090250, avg_flow=0.0007, samples=3
2025-07-04T10:40:45.876567, avg_flow=0.0007, samples=3
2025-07-04T10:40:52.664313, avg_flow=0.0007, samples=3
2025-07-04T10:42:01.678445, avg_flow=0.0001, samples=125
2025-07-04T10:42:43.537748, avg_flow=0.0003, samples=13
2025-07-04T10:42:53.767888, avg_flow=0.0006, samples=4
2025-07-04T10:43:09.101708, avg_flow=0.0004, samples=6
2025-07-04T10:43:16.782948, avg_flow=0.0007, samples=3
2025-07-04T10:43:21.903338, avg_flow=0.0022, samples=2
2025-07-04T10:43:27.018187, avg_flow=0.0022, samples=2
2025-07-04T10:43:32.137650, avg_flow=0.0022, samples=2
2025-07-04T10:43:37.246942, avg_flow=0.0044, samples=2
2025-07-04T10:44:28.344990, avg_flow=0.0001, samples=20
2025-07-04T10:46:05.995454, avg_flow=0.0001, samples=38
2025-07-04T10:46:11.106321, avg_flow=0.0033, samples=2
2025-07-04T10:47:02.218193, avg_flow=0.0004, samples=114
2025-07-04T10:52:02.973111, avg_flow=0.0000, samples=124
2025-07-04T10:57:03.735552, avg_flow=0.0000, samples=127
2025-07-04T11:01:01.425255, avg_flow=0.0000, samples=100
2025-07-04T11:01:08.215386, avg_flow=0.0007, samples=3
2025-07-04T11:02:05.720311, avg_flow=0.0000, samples=128
2025-07-04T11:03:31.630501, avg_flow=0.0001, samples=34
2025-07-04T11:07:07.375221, avg_flow=0.0000, samples=128
2025-07-04T11:12:07.565135, avg_flow=0.0000, samples=128
2025-07-04T11:14:37.746304, avg_flow=0.0000, samples=62
2025-07-04T11:15:16.222975, avg_flow=0.0001, samples=17
2025-07-04T11:16:08.571856, avg_flow=0.0001, samples=23
2025-07-04T11:16:40.862143, avg_flow=0.0002, samples=14
2025-07-04T11:17:08.645266, avg_flow=0.0001, samples=128
2025-07-04T11:22:11.123718, avg_flow=0.0000, samples=128
2025-07-04T11:27:13.578807, avg_flow=0.0000, samples=126
2025-07-04T11:29:01.899593, avg_flow=0.0001, samples=39
2025-07-04T11:29:07.010547, avg_flow=0.0011, samples=2
2025-07-04T11:29:19.798194, avg_flow=0.0004, samples=5
2025-07-04T11:29:37.688022, avg_flow=0.0003, samples=7
2025-07-04T11:32:09.172290, avg_flow=0.0000, samples=59
2025-07-04T11:32:14.320289, avg_flow=0.0001, samples=114
2025-07-04T11:35:43.146574, avg_flow=0.0000, samples=78
2025-07-04T11:35:53.372530, avg_flow=0.0006, samples=4
2025-07-04T11:36:39.361523, avg_flow=0.0001, samples=18
2025-07-04T11:37:15.132410, avg_flow=0.0001, samples=114
2025-07-04T11:40:27.768118, avg_flow=0.0000, samples=72
2025-07-04T11:41:03.573825, avg_flow=0.0002, samples=14
2025-07-04T11:41:26.572869, avg_flow=0.0002, samples=9
2025-07-04T11:42:15.216981, avg_flow=0.0001, samples=114
2025-07-04T11:47:16.170307, avg_flow=0.0000, samples=121
2025-07-04T11:47:34.144499, avg_flow=0.0006, samples=4
2025-07-04T11:51:10.971172, avg_flow=0.0000, samples=95
2025-07-04T11:51:20.023271, avg_flow=0.0006, samples=4
2025-07-04T11:51:29.077685, avg_flow=0.0006, samples=4
2025-07-04T11:51:35.905135, avg_flow=0.0007, samples=3
2025-07-04T11:52:16.731872, avg_flow=0.0001, samples=128
2025-07-04T11:53:09.496846, avg_flow=0.0001, samples=19
2025-07-04T11:53:16.285272, avg_flow=0.0022, samples=3
2025-07-04T11:53:23.103359, avg_flow=0.0007, samples=3
2025-07-04T11:53:29.893726, avg_flow=0.0007, samples=3
2025-07-04T11:53:36.681437, avg_flow=0.0007, samples=3
2025-07-04T11:53:43.470563, avg_flow=0.0007, samples=3
2025-07-04T11:53:50.268691, avg_flow=0.0007, samples=3
2025-07-04T11:54:01.600262, avg_flow=0.0004, samples=5
2025-07-04T11:54:27.097708, avg_flow=0.0002, samples=11
2025-07-04T11:55:30.567886, avg_flow=0.0001, samples=28
2025-07-04T11:55:37.355728, avg_flow=0.0007, samples=3
2025-07-04T11:55:50.936494, avg_flow=0.0004, samples=6
2025-07-04T11:56:07.077305, avg_flow=0.0006, samples=7
2025-07-04T11:56:18.401015, avg_flow=0.0004, samples=5
2025-07-04T11:57:18.128392, avg_flow=0.0003, samples=128
2025-07-04T11:57:47.427948, avg_flow=0.0002, samples=9
2025-07-04T11:58:19.135955, avg_flow=0.0002, samples=14
2025-07-04T11:58:28.196550, avg_flow=0.0006, samples=4
2025-07-04T11:59:52.548987, avg_flow=0.0001, samples=37
2025-07-04T12:00:03.862825, avg_flow=0.0004, samples=5
2025-07-04T12:01:14.924404, avg_flow=0.0001, samples=31
2025-07-04T12:01:56.022035, avg_flow=0.0001, samples=18
2025-07-04T12:02:07.349467, avg_flow=0.0004, samples=5
2025-07-04T12:02:14.136522, avg_flow=0.0022, samples=3
2025-07-04T12:02:18.662676, avg_flow=0.0002, samples=128
2025-07-04T12:02:43.384962, avg_flow=0.0003, samples=7
2025-07-04T12:03:08.403973, avg_flow=0.0002, samples=11
2025-07-04T12:03:53.695584, avg_flow=0.0001, samples=20
2025-07-04T12:04:00.484740, avg_flow=0.0007, samples=3
2025-07-04T12:05:31.905130, avg_flow=0.0001, samples=40
2025-07-04T12:07:19.298123, avg_flow=0.0001, samples=128
2025-07-04T12:07:32.423236, avg_flow=0.0022, samples=2
2025-07-04T12:07:39.213158, avg_flow=0.0007, samples=3
2025-07-04T12:09:10.089137, avg_flow=0.0001, samples=40
2025-07-04T12:09:16.885738, avg_flow=0.0022, samples=3
2025-07-04T12:12:21.487810, avg_flow=0.0001, samples=129
2025-07-04T12:12:43.678307, avg_flow=0.0004, samples=6
2025-07-04T12:12:57.853757, avg_flow=0.0004, samples=6
2025-07-04T12:13:13.991876, avg_flow=0.0006, samples=7
2025-07-04T12:13:20.780175, avg_flow=0.0007, samples=3
2025-07-04T12:13:27.577309, avg_flow=0.0007, samples=3
2025-07-04T12:13:36.627819, avg_flow=0.0006, samples=4
2025-07-04T12:13:43.417844, avg_flow=0.0030, samples=3
2025-07-04T12:13:50.204354, avg_flow=0.0015, samples=3
2025-07-04T12:13:57.004024, avg_flow=0.0015, samples=3
2025-07-04T12:14:10.612511, avg_flow=0.0004, samples=6
2025-07-04T12:14:17.403929, avg_flow=0.0007, samples=3
2025-07-04T12:17:23.137536, avg_flow=0.0003, samples=128
2025-07-04T12:22:25.375294, avg_flow=0.0000, samples=128
2025-07-04T12:22:45.281141, avg_flow=0.0004, samples=5
2025-07-04T12:23:07.916314, avg_flow=0.0002, samples=10
2025-07-04T12:24:59.542222, avg_flow=0.0001, samples=49
2025-07-04T12:25:06.631840, avg_flow=0.0022, samples=3
2025-07-04T12:25:13.720570, avg_flow=0.0015, samples=3
2025-07-04T12:25:20.509411, avg_flow=0.0037, samples=3
2025-07-04T12:25:27.307585, avg_flow=0.0007, samples=3
2025-07-04T12:25:34.098121, avg_flow=0.0007, samples=3
2025-07-04T12:25:40.909448, avg_flow=0.0007, samples=3
2025-07-04T12:26:03.545251, avg_flow=0.0002, samples=10
2025-07-04T12:27:25.490324, avg_flow=0.0003, samples=128
2025-07-04T12:27:38.621311, avg_flow=0.0033, samples=2
2025-07-04T12:27:47.983888, avg_flow=0.0006, samples=4
2025-07-04T12:29:05.534505, avg_flow=0.0001, samples=34
2025-07-04T12:29:16.848688, avg_flow=0.0004, samples=5
2025-07-04T12:30:20.425337, avg_flow=0.0001, samples=28
2025-07-04T12:30:31.755060, avg_flow=0.0004, samples=5
2025-07-04T12:30:49.856341, avg_flow=0.0003, samples=8
2025-07-04T12:30:56.644891, avg_flow=0.0022, samples=3
2025-07-04T12:31:03.445732, avg_flow=0.0007, samples=3
2025-07-04T12:31:19.328867, avg_flow=0.0003, samples=7
2025-07-04T12:31:35.581687, avg_flow=0.0003, samples=7
2025-07-04T12:31:44.640340, avg_flow=0.0006, samples=4
2025-07-04T12:31:51.427446, avg_flow=0.0015, samples=3
2025-07-04T12:31:58.220424, avg_flow=0.0007, samples=3
2025-07-04T12:32:25.995981, avg_flow=0.0003, samples=128
2025-07-04T12:32:48.499225, avg_flow=0.0004, samples=6
2025-07-04T12:32:55.295840, avg_flow=0.0007, samples=3
2025-07-04T12:33:08.879930, avg_flow=0.0007, samples=6
2025-07-04T12:37:27.480237, avg_flow=0.0001, samples=128
2025-07-04T12:42:28.702506, avg_flow=0.0000, samples=127
2025-07-04T12:47:28.816545, avg_flow=0.0000, samples=127
2025-07-04T12:52:29.774998, avg_flow=0.0000, samples=127
2025-07-04T12:57:30.855514, avg_flow=0.0000, samples=127
2025-07-04T13:01:47.366179, avg_flow=0.0000, samples=108
2025-07-04T13:01:54.494617, avg_flow=0.0007, samples=3
2025-07-04T13:02:31.326342, avg_flow=0.0000, samples=127
2025-07-04T13:07:32.739694, avg_flow=0.0000, samples=128
2025-07-04T13:10:47.170805, avg_flow=0.0000, samples=81
2025-07-04T13:12:25.041812, avg_flow=0.0001, samples=40
2025-07-04T13:12:35.261205, avg_flow=0.0000, samples=125
2025-07-04T13:17:35.065729, avg_flow=0.0000, samples=123
2025-07-04T13:22:35.413986, avg_flow=0.0000, samples=127
2025-07-04T13:27:35.856237, avg_flow=0.0000, samples=127
2025-07-04T13:32:36.974695, avg_flow=0.0000, samples=127
2025-07-04T13:37:38.824448, avg_flow=0.0000, samples=128
2025-07-04T13:42:39.175126, avg_flow=0.0000, samples=127
2025-07-04T13:47:40.521068, avg_flow=0.0000, samples=127
2025-07-04T13:52:42.480201, avg_flow=0.0000, samples=128
2025-07-04T13:57:43.104452, avg_flow=0.0000, samples=127
2025-07-04T14:02:43.934032, avg_flow=0.0000, samples=127
2025-07-04T14:07:45.963094, avg_flow=0.0000, samples=128
2025-07-04T14:11:35.569279, avg_flow=0.0001, samples=96
2025-07-04T14:12:46.956386, avg_flow=0.0001, samples=127
2025-07-04T14:17:47.350499, avg_flow=0.0000, samples=127
2025-07-04T14:22:47.199189, avg_flow=0.0000, samples=127
2025-07-04T14:27:47.812966, avg_flow=0.0000, samples=127
2025-07-04T14:32:49.656864, avg_flow=0.0000, samples=128
2025-07-04T14:37:51.947579, avg_flow=0.0000, samples=127
2025-07-04T14:42:53.901141, avg_flow=0.0000, samples=127
2025-07-04T14:47:55.765388, avg_flow=0.0000, samples=128
2025-07-04T14:52:57.960388, avg_flow=0.0000, samples=128
2025-07-04T14:57:58.430517, avg_flow=0.0000, samples=127
2025-07-04T15:02:58.682671, avg_flow=0.0000, samples=127
2025-07-04T15:07:59.439764, avg_flow=0.0000, samples=127
2025-07-04T15:13:00.482790, avg_flow=0.0000, samples=127
2025-07-04T15:18:02.746594, avg_flow=0.0000, samples=127
2025-07-04T15:23:03.755996, avg_flow=0.0000, samples=127
2025-07-04T15:25:32.035401, avg_flow=0.0003, samples=61
2025-07-04T15:25:46.031113, avg_flow=0.0044, samples=6
2025-07-04T15:25:59.748111, avg_flow=0.0041, samples=6
2025-07-04T15:26:43.141634, avg_flow=0.0026, samples=19
2025-07-04T15:26:49.992344, avg_flow=0.0170, samples=3
2025-07-04T15:26:56.856270, avg_flow=0.0370, samples=3
2025-07-04T15:27:03.703824, avg_flow=0.0541, samples=3
2025-07-04T15:27:10.557643, avg_flow=0.0556, samples=3
2025-07-04T15:27:17.404409, avg_flow=0.0378, samples=3
2025-07-04T15:28:00.781134, avg_flow=0.0025, samples=19
2025-07-04T15:28:05.345714, avg_flow=0.0068, samples=128
2025-07-04T15:28:16.182194, avg_flow=0.0533, samples=1
2025-07-04T15:28:23.033817, avg_flow=0.0348, samples=3
2025-07-04T15:28:48.440845, avg_flow=0.0046, samples=11
2025-07-04T15:28:55.287270, avg_flow=0.0133, samples=3
2025-07-04T15:29:02.136043, avg_flow=0.0133, samples=3
2025-07-04T15:29:11.265429, avg_flow=0.0106, samples=4
2025-07-04T15:29:18.118607, avg_flow=0.0185, samples=3
2025-07-04T15:29:24.967915, avg_flow=0.0074, samples=3
2025-07-04T15:29:52.660217, avg_flow=0.0046, samples=12
2025-07-04T15:29:59.516295, avg_flow=0.0570, samples=3
2025-07-04T15:30:06.366002, avg_flow=0.0170, samples=3
2025-07-04T15:30:45.488783, avg_flow=0.0004, samples=17
2025-07-04T15:30:52.337325, avg_flow=0.0133, samples=3
2025-07-04T15:31:40.295455, avg_flow=0.0001, samples=21
2025-07-04T15:32:05.716702, avg_flow=0.0022, samples=11
2025-07-04T15:32:33.124587, avg_flow=0.0009, samples=12
2025-07-04T15:32:40.271467, avg_flow=0.0022, samples=3
2025-07-04T15:32:51.689455, avg_flow=0.0062, samples=5
2025-07-04T15:32:58.538300, avg_flow=0.0081, samples=3
2025-07-04T15:33:05.386641, avg_flow=0.0067, samples=127
2025-07-04T15:33:20.838337, avg_flow=0.0022, samples=3
2025-07-04T15:33:27.692058, avg_flow=0.0037, samples=3
2025-07-04T15:33:34.541728, avg_flow=0.0030, samples=3
2025-07-04T15:33:41.389062, avg_flow=0.0111, samples=3
2025-07-04T15:33:48.238591, avg_flow=0.0067, samples=3
2025-07-04T15:34:20.542700, avg_flow=0.0008, samples=14
2025-07-04T15:34:36.536101, avg_flow=0.0006, samples=7
2025-07-04T15:34:59.393649, avg_flow=0.0009, samples=10
2025-07-04T15:35:06.242828, avg_flow=0.0281, samples=3
2025-07-04T15:35:24.807542, avg_flow=0.0006, samples=8
2025-07-04T15:35:31.656696, avg_flow=0.0007, samples=3
2025-07-04T15:35:38.505021, avg_flow=0.0015, samples=3
2025-07-04T15:35:45.355049, avg_flow=0.0230, samples=3
2025-07-04T15:35:52.192347, avg_flow=0.0133, samples=3
2025-07-04T15:35:59.353510, avg_flow=0.0059, samples=3
2025-07-04T15:36:06.212765, avg_flow=0.0015, samples=3
2025-07-04T15:36:13.061097, avg_flow=0.0044, samples=3
2025-07-04T15:36:38.175459, avg_flow=0.0004, samples=11
2025-07-04T15:36:49.899570, avg_flow=0.0102, samples=5
2025-07-04T15:36:57.053905, avg_flow=0.0081, samples=3
2025-07-04T15:37:17.597218, avg_flow=0.0012, samples=9
2025-07-04T15:37:24.446327, avg_flow=0.0022, samples=3
2025-07-04T15:37:31.298706, avg_flow=0.0081, samples=3
2025-07-04T15:37:38.149805, avg_flow=0.0037, samples=3
2025-07-04T15:37:44.997067, avg_flow=0.0015, samples=3
2025-07-04T15:37:51.844261, avg_flow=0.0163, samples=3
2025-07-04T15:38:00.975764, avg_flow=0.0022, samples=4
2025-07-04T15:38:05.541392, avg_flow=0.0046, samples=127
2025-07-04T15:38:16.440344, avg_flow=0.0022, samples=1
2025-07-04T15:38:25.569322, avg_flow=0.0017, samples=4
2025-07-04T15:38:36.996504, avg_flow=0.0018, samples=5
2025-07-04T15:38:43.844619, avg_flow=0.0015, samples=3
2025-07-04T15:38:55.564986, avg_flow=0.0009, samples=5
2025-07-04T15:39:02.415198, avg_flow=0.0015, samples=3
2025-07-04T15:39:11.857238, avg_flow=0.0006, samples=4
2025-07-04T15:40:37.263095, avg_flow=0.0016, samples=37
2025-07-04T15:40:44.111971, avg_flow=0.0356, samples=3
2025-07-04T15:41:32.375296, avg_flow=0.0020, samples=21
2025-07-04T15:41:48.667829, avg_flow=0.0067, samples=7
2025-07-04T15:41:55.520663, avg_flow=0.0119, samples=3
2025-07-04T15:42:06.950578, avg_flow=0.0120, samples=5
2025-07-04T15:42:14.101341, avg_flow=0.0548, samples=3
2025-07-04T15:42:20.958822, avg_flow=0.0052, samples=3
2025-07-04T15:42:41.806142, avg_flow=0.0165, samples=9
2025-07-04T15:43:02.356476, avg_flow=0.0032, samples=9
2025-07-04T15:43:06.920906, avg_flow=0.0062, samples=127
2025-07-04T15:43:17.789050, avg_flow=0.0044, samples=1
2025-07-04T15:43:24.639930, avg_flow=0.0193, samples=3
2025-07-04T15:43:31.489189, avg_flow=0.0185, samples=3
2025-07-04T15:43:42.904357, avg_flow=0.0062, samples=5
2025-07-04T15:43:56.611194, avg_flow=0.0063, samples=6
2025-07-04T15:44:19.753099, avg_flow=0.0042, samples=10
2025-07-04T15:44:33.748186, avg_flow=0.0200, samples=6
2025-07-04T15:44:40.894595, avg_flow=0.0193, samples=3
2025-07-04T15:44:47.742420, avg_flow=0.0548, samples=3
2025-07-04T15:48:08.805783, avg_flow=0.0045, samples=127
2025-07-04T15:53:10.944101, avg_flow=0.0000, samples=128
2025-07-04T15:55:05.179434, avg_flow=0.0031, samples=46
2025-07-04T15:55:12.334038, avg_flow=0.0326, samples=3
2025-07-04T15:55:21.464955, avg_flow=0.0139, samples=4
2025-07-04T15:55:28.313805, avg_flow=0.0415, samples=3
2025-07-04T15:55:40.013675, avg_flow=0.0098, samples=5
2025-07-04T15:56:19.145498, avg_flow=0.0029, samples=17
2025-07-04T15:56:26.006011, avg_flow=0.0222, samples=3
2025-07-04T15:56:32.853638, avg_flow=0.0148, samples=3
2025-07-04T15:56:44.267437, avg_flow=0.0027, samples=5
2025-07-04T15:57:16.531279, avg_flow=0.0017, samples=14
2025-07-04T15:57:21.405702, avg_flow=0.0289, samples=2
2025-07-04T15:57:57.945594, avg_flow=0.0022, samples=16
2025-07-04T15:58:11.942276, avg_flow=0.0060, samples=127
2025-07-04T15:58:31.986380, avg_flow=0.0036, samples=5
2025-07-04T15:58:38.845761, avg_flow=0.0096, samples=3
2025-07-04T15:58:45.698435, avg_flow=0.0170, samples=3
2025-07-04T15:59:17.956089, avg_flow=0.0075, samples=14
2025-07-04T15:59:24.805766, avg_flow=0.0007, samples=3
2025-07-04T15:59:31.662522, avg_flow=0.0022, samples=3
2025-07-04T16:01:58.706867, avg_flow=0.0014, samples=64
